normal_id_00_r004511.wav;14.968700186852466
normal_id_00_r004520.wav;15.958477309295802
normal_id_00_r004521.wav;16.816822485436987
normal_id_00_r004540.wav;17.444504619914152
normal_id_00_r004550.wav;17.41488944605594
normal_id_00_r004551.wav;17.73492040475246
normal_id_00_r004552.wav;18.962198479756847
normal_id_00_r004570.wav;14.374425172471964
normal_id_00_r004580.wav;14.322492512212438
normal_id_00_r004581.wav;14.43643771330075
normal_id_00_r004600.wav;17.49955963095711
normal_id_00_r004601.wav;18.792369093084172
normal_id_00_r004610.wav;17.798931653102954
normal_id_00_r004630.wav;17.40774854741366
normal_id_00_r004640.wav;20.01821131490605
normal_id_00_r004641.wav;17.888705843451568
normal_id_00_r004642.wav;18.347455707033614
normal_id_00_r004660.wav;15.87567240226412
normal_id_00_r004670.wav;17.049329640665412
normal_id_00_r004671.wav;16.05690673271342
normal_id_00_r004672.wav;15.45742096341674
normal_id_00_r004690.wav;16.1043183437011
normal_id_00_r004691.wav;15.49821580283073
normal_id_00_r004700.wav;15.61210141446937
normal_id_00_r004701.wav;16.097759180218684
normal_id_00_r004720.wav;20.46833075555479
normal_id_00_r004730.wav;20.141091040451162
normal_id_00_r004731.wav;20.523628778575553
normal_id_00_r004732.wav;19.977520758373995
normal_id_00_r004750.wav;16.990465769309065
normal_id_00_r004760.wav;18.892694207841554
normal_id_00_r004761.wav;20.595903650988415
normal_id_00_r004762.wav;16.90511385323309
normal_id_00_r004780.wav;16.669841372725262
normal_id_00_r004790.wav;16.590357215449192
normal_id_00_r004791.wav;17.63171652633467
normal_id_00_r004792.wav;17.53854550845312
normal_id_00_r004810.wav;19.344846714571315
normal_id_00_r004811.wav;18.923994584458487
normal_id_00_r004820.wav;18.065150428114237
normal_id_00_r004840.wav;15.803444229737666
normal_id_00_r004841.wav;16.673417038355897
normal_id_00_r004850.wav;18.23892437845403
normal_id_00_r004870.wav;16.07134789549761
normal_id_00_r004880.wav;15.62201060402873
normal_id_00_r004881.wav;15.992672361388902
normal_id_00_r004882.wav;16.253706248653025
normal_id_00_r004900.wav;20.03326886179687
normal_id_00_r005290.wav;15.392372434685058
normal_id_00_r005291.wav;15.94855071485025
normal_id_00_r005300.wav;15.605766373104778
normal_id_00_r005301.wav;15.988464609529446
normal_id_00_r005320.wav;17.267932485677818
normal_id_00_r005321.wav;20.37639711967963
normal_id_00_r005330.wav;19.083074219339682
normal_id_00_r005331.wav;18.172159564042325
normal_id_00_r005350.wav;16.715584232090027
normal_id_00_r005360.wav;16.685103119257825
normal_id_00_r005361.wav;15.880960752141508
normal_id_00_r005380.wav;20.746119017148377
normal_id_00_r005390.wav;21.68914583448747
normal_id_00_r005391.wav;20.787897896297252
normal_id_00_r005392.wav;22.034991875460346
normal_id_00_r005410.wav;14.772972155932804
normal_id_00_r005420.wav;16.581129707121963
normal_id_00_r005421.wav;15.386359909330453
normal_id_00_r005422.wav;15.298684080305891
normal_id_00_r005440.wav;21.151584254773102
normal_id_00_r005441.wav;20.06071450492634
normal_id_00_r005450.wav;20.088191518713273
normal_id_00_r005451.wav;21.485106907312357
normal_id_00_r005470.wav;15.082262634266538
normal_id_00_r005471.wav;15.382111275203918
normal_id_00_r005480.wav;14.838785388426235
normal_id_00_r005481.wav;15.41783657810829
normal_id_00_r005500.wav;16.694850136248466
normal_id_00_r005501.wav;22.38269621631338
normal_id_00_r005510.wav;15.320769097911601
normal_id_00_r005511.wav;16.61553705685337
normal_id_00_r005530.wav;15.679460260857983
normal_id_00_r005531.wav;16.39941585954124
normal_id_00_r005540.wav;15.67035866335133
normal_id_00_r005541.wav;16.75824351768082
normal_id_00_r005560.wav;19.535691797193625
normal_id_00_r005570.wav;18.439471933036852
normal_id_00_r005571.wav;18.537741862223776
normal_id_00_r005572.wav;21.415323237131343
normal_id_00_r005590.wav;15.86209273992363
normal_id_00_r005600.wav;16.931358285854557
normal_id_00_r005601.wav;17.917751347544144
normal_id_00_r005620.wav;14.818553453345155
normal_id_00_r005630.wav;14.795316024060755
normal_id_00_r005631.wav;16.862493918906857
normal_id_00_r005632.wav;16.847144099847675
normal_id_00_r005650.wav;14.495180906343187
normal_id_00_r005651.wav;14.960259114179664
normal_id_00_r005660.wav;14.401124775772848
normal_id_00_r005661.wav;17.878308993280168
normal_id_00_r005680.wav;17.279329896844942
normal_id_00_r005681.wav;17.318037553508542
normal_id_00_r005690.wav;16.90477500391968
normal_id_00_r005691.wav;17.603043174937476
normal_id_00_r005710.wav;15.17033614631776
normal_id_00_r005711.wav;15.359130329476328
normal_id_00_r005720.wav;15.381254989044173
normal_id_00_r005721.wav;16.574120215398292
normal_id_00_r005740.wav;17.362186220269532
normal_id_00_r005750.wav;17.746954690846888
normal_id_00_r005751.wav;16.94444193205022
normal_id_00_r005752.wav;15.713091358208043
normal_id_00_r005770.wav;15.668574170685714
normal_id_00_r005780.wav;14.841178567935213
normal_id_00_r005781.wav;14.274861702377928
normal_id_00_r005782.wav;14.171182714216872
normal_id_00_r005800.wav;17.912503285319108
normal_id_00_r005810.wav;20.43557999704835
normal_id_00_r005811.wav;18.62019775698133
normal_id_00_r005830.wav;15.739538113911756
normal_id_00_r005840.wav;15.981672482476174
normal_id_00_r005841.wav;16.18258744959857
normal_id_00_r005860.wav;16.377136634725325
normal_id_00_r005861.wav;17.9176139334987
normal_id_00_r005870.wav;16.150860151377188
normal_id_00_r005871.wav;15.10558746190841
normal_id_00_r005890.wav;16.273347334378176
normal_id_00_r005900.wav;18.457652047942794
normal_id_00_r005901.wav;15.543612007892309
normal_id_00_r005902.wav;17.497064753294545
normal_id_00_r005920.wav;19.800354455682967
normal_id_00_r005930.wav;19.291317199690717
normal_id_00_r005931.wav;19.976194528736745
normal_id_00_r005932.wav;20.773290050198145
normal_id_00_r005950.wav;16.589503445616955
normal_id_00_r005960.wav;16.915105564322907
normal_id_00_r005961.wav;15.645156326641875
normal_id_00_r005962.wav;15.958634997456475
normal_id_00_r005980.wav;27.563366240184042
normal_id_00_r005981.wav;21.283508141563686
normal_id_00_r005990.wav;20.71781392284441
normal_id_00_r006010.wav;15.222028302978172
normal_id_00_r006011.wav;16.158341003242818
normal_id_00_r006020.wav;15.193846983434508
normal_id_00_r006021.wav;15.188725073338476
normal_id_00_r006040.wav;14.985362623237329
normal_id_00_r006050.wav;14.749067360139689
normal_id_00_r006051.wav;14.947310143951173
normal_id_00_r006052.wav;14.933089628806565
normal_id_00_r006070.wav;16.136955083571685
normal_id_00_r006071.wav;17.247110625742742
normal_id_00_r006080.wav;15.52589508415707
normal_id_00_r006081.wav;15.953470888956094
normal_id_00_r006100.wav;20.142265367634703
normal_id_00_r006110.wav;19.449415732955124
normal_id_00_r006111.wav;19.937462233406706
normal_id_00_r006112.wav;21.214466723230498
normal_id_00_r006130.wav;17.880225552521445
normal_id_00_r006131.wav;16.785987610922835
