normal_id_00_00000000.wav;10.64692647800606
normal_id_00_00000001.wav;11.366683898480685
normal_id_00_00000002.wav;11.501151560339393
normal_id_00_00000003.wav;12.34089990485842
normal_id_00_00000004.wav;12.18136716842828
normal_id_00_00000005.wav;10.865338371047468
normal_id_00_00000006.wav;12.892586122450194
normal_id_00_00000007.wav;13.324786296655668
normal_id_00_00000008.wav;12.800472805945633
normal_id_00_00000009.wav;11.479805550823388
normal_id_00_00000010.wav;15.193663634064272
normal_id_00_00000011.wav;12.406885790166482
normal_id_00_00000012.wav;12.383715613225917
normal_id_00_00000013.wav;11.12346155537206
normal_id_00_00000014.wav;11.394248452165371
normal_id_00_00000015.wav;11.893298992030541
normal_id_00_00000016.wav;14.076369227022656
normal_id_00_00000017.wav;11.754895780416282
normal_id_00_00000018.wav;12.335111296842618
normal_id_00_00000019.wav;12.750033365372285
normal_id_00_00000020.wav;11.147802042739654
normal_id_00_00000021.wav;12.263616369435034
normal_id_00_00000022.wav;12.890301201786496
normal_id_00_00000023.wav;11.471829695145376
normal_id_00_00000024.wav;11.015519150046972
normal_id_00_00000025.wav;11.304039561622103
normal_id_00_00000026.wav;12.165689484638074
normal_id_00_00000027.wav;11.23430259277533
normal_id_00_00000028.wav;13.079858841229111
normal_id_00_00000029.wav;11.6915601335401
normal_id_00_00000030.wav;12.92096123213882
normal_id_00_00000031.wav;11.873082801009467
normal_id_00_00000032.wav;11.660547627050807
normal_id_00_00000033.wav;12.72340215683209
normal_id_00_00000034.wav;11.037371894543385
normal_id_00_00000035.wav;11.537818420672165
normal_id_00_00000036.wav;11.089803944812605
normal_id_00_00000037.wav;11.472898181055026
normal_id_00_00000038.wav;10.81650852696312
normal_id_00_00000039.wav;14.711556451856175
normal_id_00_00000040.wav;10.796496052490333
normal_id_00_00000041.wav;10.850793562030045
normal_id_00_00000042.wav;12.871497216278675
normal_id_00_00000043.wav;11.145227982926464
normal_id_00_00000044.wav;13.914339645122338
normal_id_00_00000045.wav;13.007613621747227
normal_id_00_00000046.wav;11.623531723133457
normal_id_00_00000047.wav;11.237143206318871
normal_id_00_00000048.wav;10.985882688436027
normal_id_00_00000049.wav;13.587296016776484
normal_id_00_00000050.wav;11.015515741478252
normal_id_00_00000051.wav;13.971962846438299
normal_id_00_00000052.wav;15.321465125746219
normal_id_00_00000053.wav;13.18015681865191
normal_id_00_00000054.wav;13.118942459739273
normal_id_00_00000055.wav;11.97047442107983
normal_id_00_00000056.wav;13.54721159555012
normal_id_00_00000057.wav;11.81465281286878
normal_id_00_00000058.wav;11.209005210411725
normal_id_00_00000059.wav;11.60707706651734
normal_id_00_00000060.wav;12.85533274349714
normal_id_00_00000061.wav;11.208307773131658
normal_id_00_00000062.wav;11.036909862618035
normal_id_00_00000063.wav;13.707137944801312
normal_id_00_00000064.wav;14.240139538517232
normal_id_00_00000065.wav;12.639450822781791
normal_id_00_00000066.wav;14.97765829049854
normal_id_00_00000067.wav;12.142332560754763
