normal_id_02_00000000.wav;10.197258473270288
normal_id_02_00000001.wav;10.276385524347505
normal_id_02_00000002.wav;13.619554065908616
normal_id_02_00000003.wav;10.194993349185925
normal_id_02_00000004.wav;11.01449797588964
normal_id_02_00000005.wav;11.158508188500882
normal_id_02_00000006.wav;10.212520366653377
normal_id_02_00000007.wav;11.250180548092757
normal_id_02_00000008.wav;10.937790996831119
normal_id_02_00000009.wav;10.110387677334906
normal_id_02_00000010.wav;11.73337404510863
normal_id_02_00000011.wav;10.273077087196445
normal_id_02_00000012.wav;9.917148234550233
normal_id_02_00000013.wav;12.596555826352676
normal_id_02_00000014.wav;10.39920591669259
normal_id_02_00000015.wav;10.038585885415348
normal_id_02_00000016.wav;12.784988366154387
normal_id_02_00000017.wav;10.163450570686802
normal_id_02_00000018.wav;10.934068591122552
normal_id_02_00000019.wav;10.165054874556413
normal_id_02_00000020.wav;10.081390769444424
normal_id_02_00000021.wav;10.273695408481682
normal_id_02_00000022.wav;13.516057017544696
normal_id_02_00000023.wav;11.300608816226356
normal_id_02_00000024.wav;10.176567352218417
normal_id_02_00000025.wav;9.716794781289591
normal_id_02_00000026.wav;12.218439692062256
normal_id_02_00000027.wav;11.807501384657238
normal_id_02_00000028.wav;12.822813948530948
normal_id_02_00000029.wav;11.090055239885578
normal_id_02_00000030.wav;10.025981268714533
normal_id_02_00000031.wav;12.210433713209667
normal_id_02_00000032.wav;11.496974377525492
normal_id_02_00000033.wav;12.865235400350231
normal_id_02_00000034.wav;10.05139044906797
normal_id_02_00000035.wav;9.831547129639777
normal_id_02_00000036.wav;10.320910966773429
normal_id_02_00000037.wav;10.45631065036998
normal_id_02_00000038.wav;10.07845471555611
normal_id_02_00000039.wav;10.454195486542645
normal_id_02_00000040.wav;10.191594254546237
normal_id_02_00000041.wav;10.723752204734458
normal_id_02_00000042.wav;9.434136323201779
normal_id_02_00000043.wav;10.500440044183238
normal_id_02_00000044.wav;10.484065158547232
normal_id_02_00000045.wav;10.288626189095163
normal_id_02_00000046.wav;11.4968129778742
normal_id_02_00000047.wav;10.16202422153707
normal_id_02_00000048.wav;10.130183809970525
normal_id_02_00000049.wav;12.907290790853798
normal_id_02_00000050.wav;10.053208478197012
normal_id_02_00000051.wav;10.270244102863298
normal_id_02_00000052.wav;10.06488729498404
normal_id_02_00000053.wav;10.139659873995514
normal_id_02_00000054.wav;10.216682880966223
normal_id_02_00000055.wav;11.585439292208497
normal_id_02_00000056.wav;10.909154287993273
normal_id_02_00000057.wav;10.051878939681636
normal_id_02_00000058.wav;10.802430648168327
normal_id_02_00000059.wav;11.302092233319511
normal_id_02_00000060.wav;10.040823356610986
normal_id_02_00000061.wav;13.036643201068635
normal_id_02_00000062.wav;10.093248447304799
normal_id_02_00000063.wav;10.294939924865322
normal_id_02_00000064.wav;10.70309765033245
