id_06_00000000.wav;15.709723509143634
id_06_00000001.wav;14.616115245938932
id_06_00000002.wav;14.244200843486817
id_06_00000003.wav;16.62502697416419
id_06_00000004.wav;14.284837080398695
id_06_00000005.wav;17.336434804261422
id_06_00000006.wav;16.65711680457493
id_06_00000007.wav;14.222933186926083
id_06_00000008.wav;16.416898676018427
id_06_00000009.wav;14.973141078079093
id_06_00000010.wav;13.889320652002326
id_06_00000011.wav;14.935801285461515
id_06_00000012.wav;15.10906743914518
id_06_00000013.wav;16.104567282118698
id_06_00000014.wav;13.74617008038576
id_06_00000015.wav;13.868045881874826
id_06_00000016.wav;15.164340766174497
id_06_00000017.wav;17.73985154731409
id_06_00000018.wav;13.981750467260007
id_06_00000019.wav;16.134570284852153
id_06_00000020.wav;18.181047904944133
id_06_00000021.wav;14.24219864872199
id_06_00000022.wav;14.94997251070557
id_06_00000023.wav;16.5706552073656
id_06_00000024.wav;15.267066651399025
id_06_00000025.wav;17.271175750905858
id_06_00000026.wav;17.07152433648585
id_06_00000027.wav;17.59164250237129
id_06_00000028.wav;14.282346451097222
id_06_00000029.wav;14.163778973864183
id_06_00000030.wav;14.158890467619017
id_06_00000031.wav;17.328322980103756
id_06_00000032.wav;14.669291850699507
id_06_00000033.wav;14.775102594111107
id_06_00000034.wav;15.011794249835082
id_06_00000035.wav;14.910036752240353
id_06_00000036.wav;14.40871211232155
id_06_00000037.wav;14.102413734379473
id_06_00000038.wav;17.59620911204661
id_06_00000039.wav;13.886037061773377
id_06_00000040.wav;14.005525568128103
id_06_00000041.wav;14.463371665483168
id_06_00000042.wav;13.92760744520937
id_06_00000043.wav;14.619588558645495
id_06_00000044.wav;14.888920458241016
id_06_00000045.wav;18.045149883608172
id_06_00000046.wav;15.247073534760048
id_06_00000047.wav;16.82869479882577
id_06_00000048.wav;14.770154825073112
id_06_00000049.wav;15.80583072642991
id_06_00000050.wav;15.534183866157191
id_06_00000051.wav;14.188845322352531
id_06_00000052.wav;13.923979433355907
id_06_00000053.wav;17.219825408784338
id_06_00000054.wav;15.02034398509388
id_06_00000055.wav;14.169805363494424
id_06_00000056.wav;14.29975409205687
id_06_00000057.wav;15.752991355548822
id_06_00000058.wav;18.723186812489768
id_06_00000059.wav;15.355823649098948
id_06_00000060.wav;14.009905661466304
id_06_00000061.wav;15.126860215184667
id_06_00000062.wav;13.85981045124964
id_06_00000063.wav;19.199446881207447
id_06_00000064.wav;21.216944685642275
id_06_00000065.wav;14.92802880963996
id_06_00000066.wav;17.090683942909802
id_06_00000067.wav;14.2091169443249
id_06_00000068.wav;15.817194889370496
id_06_00000069.wav;14.63509884617204
id_06_00000070.wav;15.62724817427467
id_06_00000071.wav;14.348270551034753
id_06_00000072.wav;15.755406270849308
id_06_00000073.wav;14.400846583839478
id_06_00000074.wav;13.8198971920099
id_06_00000075.wav;17.204886813075852
id_06_00000076.wav;15.49856605760513
id_06_00000077.wav;16.391881169910015
id_06_00000078.wav;15.376228274577977
id_06_00000079.wav;16.844513967725288
id_06_00000080.wav;15.143798723935548
id_06_00000081.wav;14.370259783822593
id_06_00000082.wav;17.432548085523344
id_06_00000083.wav;17.13684269371359
